curr_time,press_in,press_out,flowrate1,flowrate2,ctrl_pos,ctrl_neg,press_pos,press_neg
0.31087684631347656,115.03633117675781,85.24593353271484,27.348661422729492,28.645885467529297,1.0,1.0,115.03633117675781,85.24593353271484
0.3309037685394287,115.52890014648438,85.19618225097656,27.70991325378418,28.818309783935547,1.0,1.0,115.52890014648438,85.19618225097656
0.3508749008178711,116.18574523925781,85.27082061767578,28.054750442504883,28.925037384033203,1.0,1.0,116.18574523925781,85.27082061767578
0.37081193923950195,115.8573226928711,85.29570007324219,27.70991325378418,28.629470825195312,1.0,1.0,115.8573226928711,85.29570007324219
0.39078307151794434,116.51416778564453,85.19618225097656,27.99728012084961,28.686941146850586,0.9309999942779541,0.9779999852180481,116.51416778564453,85.19618225097656
0.4107499122619629,116.51416778564453,85.15471649169922,27.898752212524414,28.67052459716797,0.9309999942779541,0.9779999852180481,116.51416778564453,85.15471649169922
0.4307138919830322,116.92472839355469,85.12984466552734,27.324020385742188,28.79368019104004,0.9309999942779541,0.9779999852180481,116.92472839355469,85.12984466552734
0.4494137763977051,116.92472839355469,85.12984466552734,27.324020385742188,28.79368019104004,0.9309999942779541,0.9779999852180481,116.92472839355469,85.12984466552734
0.46732592582702637,116.84259033203125,84.99716186523438,27.25834846496582,28.62125587463379,0.9309999942779541,0.9779999852180481,116.84259033203125,84.99716186523438
0.48432374000549316,118.23829650878906,84.69863891601562,27.816640853881836,28.645885467529297,0.9309999942779541,0.9779999852180481,118.23829650878906,84.69863891601562
0.504309892654419,118.89513397216797,84.63229370117188,27.225505828857422,28.777254104614258,0.9309999942779541,0.9779999852180481,118.89513397216797,84.63229370117188
0.5220417976379395,119.96253967285156,84.44985961914062,27.373291015625,28.6130428314209,0.9309999942779541,0.9779999852180481,119.96253967285156,84.44985961914062
0.5410459041595459,120.37297058105469,84.33377075195312,27.184450149536133,28.629470825195312,0.9309999942779541,0.9779999852180481,120.37297058105469,84.33377075195312
0.5590779781341553,121.2761001586914,84.22596740722656,27.266550064086914,28.604841232299805,0.9309999942779541,0.9779999852180481,121.2761001586914,84.22596740722656
0.5790736675262451,121.35823822021484,84.30059814453125,27.061294555664062,28.826522827148438,0.9309999942779541,0.9779999852180481,121.35823822021484,84.30059814453125
0.5989599227905273,122.343505859375,84.08499908447266,27.42254638671875,28.62125587463379,0.9309999942779541,0.9779999852180481,122.343505859375,84.08499908447266
0.6189267635345459,122.67192077636719,83.92744445800781,27.562129974365234,28.637683868408203,0.9309999942779541,0.9779999852180481,122.67192077636719,83.92744445800781
0.6387538909912109,122.67192077636719,83.92744445800781,27.562129974365234,28.637683868408203,0.9309999942779541,0.9779999852180481,122.67192077636719,83.92744445800781
0.6564288139343262,124.14976501464844,83.88597869873047,27.20086669921875,28.58841323852539,0.9309999942779541,0.9779999852180481,124.14976501464844,83.88597869873047
0.6762409210205078,124.47817993164062,83.84451293945312,26.9627685546875,28.73619842529297,0.9309999942779541,0.9779999852180481,124.47817993164062,83.84451293945312
0.6930849552154541,124.47817993164062,83.83622741699219,27.414344787597656,28.76083755493164,0.9309999942779541,0.9779999852180481,124.47817993164062,83.83622741699219
0.7127938270568848,125.54557800292969,83.76158905029297,26.765727996826172,28.522729873657227,0.9309999942779541,0.9779999852180481,125.54557800292969,83.76158905029297
0.7310059070587158,125.29917907714844,83.86940002441406,26.97098159790039,28.678726196289062,0.9309999942779541,0.9779999852180481,125.29917907714844,83.86940002441406
0.7493677139282227,126.20230865478516,83.69525146484375,26.79855728149414,28.604841232299805,0.9309999942779541,0.9779999852180481,126.20230865478516,83.69525146484375
0.7676947116851807,126.20230865478516,83.69525146484375,26.79855728149414,28.604841232299805,0.9309999942779541,0.9779999852180481,126.20230865478516,83.69525146484375
0.7874267101287842,126.12029266357422,83.76988220214844,26.814985275268555,28.74441146850586,0.9309999942779541,0.9779999852180481,126.12029266357422,83.76988220214844
0.8043599128723145,126.9412841796875,83.68696594238281,26.49477767944336,28.727996826171875,0.9309999942779541,0.9779999852180481,126.9412841796875,83.68696594238281
0.8227419853210449,126.9412841796875,83.68696594238281,26.49477767944336,28.727996826171875,0.9309999942779541,0.9779999852180481,126.9412841796875,83.68696594238281
0.840822696685791,127.43385314941406,83.58745574951172,27.356863021850586,28.514528274536133,0.9309999942779541,0.9779999852180481,127.43385314941406,83.58745574951172
0.8580989837646484,129.240234375,83.58745574951172,26.83139991760254,28.44884490966797,0.9309999942779541,0.9779999852180481,129.240234375,83.58745574951172
0.8773488998413086,128.0906982421875,83.63720703125,26.765727996826172,28.67052459716797,0.9309999942779541,0.9779999852180481,128.0906982421875,83.63720703125
0.8970839977264404,129.65066528320312,83.46306610107422,26.609729766845703,28.473472595214844,0.9309999942779541,0.9779999852180481,129.65066528320312,83.46306610107422
0.9168510437011719,129.73280334472656,83.56257629394531,26.79855728149414,28.629470825195312,0.9309999942779541,0.9779999852180481,129.73280334472656,83.56257629394531
0.9365167617797852,129.73280334472656,83.56257629394531,26.79855728149414,28.629470825195312,0.9309999942779541,0.9779999852180481,129.73280334472656,83.56257629394531
0.9536159038543701,130.30752563476562,83.58745574951172,26.58509063720703,28.42421531677246,0.9309999942779541,0.9779999852180481,130.30752563476562,83.58745574951172
0.9712038040161133,130.71807861328125,83.56257629394531,26.66720199584961,28.489887237548828,0.9309999942779541,0.9779999852180481,130.71807861328125,83.56257629394531
0.9903199672698975,129.97909545898438,83.44647216796875,26.54404640197754,28.3256893157959,0.9309999942779541,0.9779999852180481,129.97909545898438,83.44647216796875
1.010103702545166,130.71807861328125,83.58745574951172,26.560461044311523,28.555572509765625,0.9309999942779541,0.9779999852180481,130.71807861328125,83.58745574951172
1.0288498401641846,131.70333862304688,83.58745574951172,26.568675994873047,28.49810028076172,0.9309999942779541,0.9779999852180481,131.70333862304688,83.58745574951172
1.0463240146636963,131.04649353027344,83.62062072753906,26.63435935974121,28.33390235900879,0.9309999942779541,0.9779999852180481,131.04649353027344,83.62062072753906
1.0655517578125,130.55380249023438,83.59573364257812,26.979196548461914,28.358531951904297,0.9309999942779541,0.9779999852180481,130.55380249023438,83.59573364257812
1.084320068359375,131.12850952148438,83.60403442382812,26.33877944946289,28.28463363647461,0.9309999942779541,0.9779999852180481,131.12850952148438,83.60403442382812
1.1010057926177979,132.11376953125,83.6123275756836,26.478363037109375,28.3256893157959,0.9309999942779541,0.9779999852180481,132.11376953125,83.6123275756836
1.119027853012085,132.11376953125,83.6123275756836,26.478363037109375,28.3256893157959,0.9309999942779541,0.9779999852180481,132.11376953125,83.6123275756836
1.138152837753296,132.11376953125,83.6123275756836,26.478363037109375,28.3256893157959,0.9309999942779541,0.9779999852180481,132.11376953125,83.6123275756836
1.1546618938446045,133.01690673828125,83.56257629394531,26.37983512878418,28.358531951904297,0.9309999942779541,0.9779999852180481,133.01690673828125,83.56257629394531
1.1712749004364014,133.0990447998047,83.56257629394531,26.330577850341797,28.28463363647461,0.9309999942779541,0.9779999852180481,133.0990447998047,83.56257629394531
1.1884369850158691,133.6737518310547,83.5128173828125,26.264894485473633,28.45705795288086,0.9309999942779541,0.9779999852180481,133.6737518310547,83.5128173828125
1.2056968212127686,132.9348907470703,83.5045166015625,26.363420486450195,28.16147804260254,0.9309999942779541,0.9779999852180481,132.9348907470703,83.5045166015625
1.2247560024261475,133.59161376953125,83.42989349365234,26.08426856994629,28.42421531677246,0.9309999942779541,0.9779999852180481,133.59161376953125,83.42989349365234
1.2418057918548584,133.59161376953125,83.54598999023438,26.223838806152344,28.465259552001953,0.9309999942779541,0.9779999852180481,133.59161376953125,83.54598999023438
1.2618377208709717,133.59161376953125,83.54598999023438,26.223838806152344,28.465259552001953,0.9309999942779541,0.9779999852180481,133.59161376953125,83.54598999023438
1.278641939163208,133.59161376953125,83.54598999023438,26.223838806152344,28.465259552001953,0.9309999942779541,0.9779999852180481,133.59161376953125,83.54598999023438
1.2962770462036133,133.59161376953125,83.54598999023438,26.223838806152344,28.465259552001953,0.9309999942779541,0.9779999852180481,133.59161376953125,83.54598999023438
1.3160347938537598,134.33059692382812,83.66207885742188,26.158153533935547,28.3256893157959,0.9309999942779541,0.9779999852180481,134.33059692382812,83.66207885742188
1.335787057876587,135.069580078125,83.57086181640625,26.092470169067383,28.481685638427734,0.9309999942779541,0.9779999852180481,135.069580078125,83.57086181640625
1.3552970886230469,135.069580078125,83.57086181640625,26.092470169067383,28.481685638427734,0.9309999942779541,0.9779999852180481,135.069580078125,83.57086181640625
1.375335931777954,136.218994140625,83.67037200927734,26.388050079345703,28.25179100036621,0.9309999942779541,0.9779999852180481,136.218994140625,83.67037200927734
1.3924570083618164,136.218994140625,83.67037200927734,26.388050079345703,28.25179100036621,0.9309999942779541,0.9779999852180481,136.218994140625,83.67037200927734
1.4124329090118408,135.31585693359375,83.57086181640625,26.37162208557129,28.2600040435791,0.9309999942779541,0.9779999852180481,135.31585693359375,83.57086181640625
1.4321680068969727,135.31585693359375,83.57086181640625,26.37162208557129,28.2600040435791,0.9309999942779541,0.9779999852180481,135.31585693359375,83.57086181640625
1.4512498378753662,135.89056396484375,83.62062072753906,26.067840576171875,28.342103958129883,0.9309999942779541,0.9779999852180481,135.89056396484375,83.62062072753906
1.4707090854644775,135.5621337890625,83.43819427490234,26.25667953491211,28.15326499938965,0.9610000252723694,0.9779999852180481,135.5621337890625,83.43819427490234
1.4871559143066406,135.5621337890625,83.43819427490234,26.25667953491211,28.15326499938965,0.9610000252723694,0.9779999852180481,135.5621337890625,83.43819427490234
1.503633975982666,135.5621337890625,83.43819427490234,26.25667953491211,28.15326499938965,0.9610000252723694,0.9779999852180481,135.5621337890625,83.43819427490234
1.522073745727539,134.74114990234375,83.54598999023438,26.215625762939453,28.194320678710938,0.9610000252723694,0.9779999852180481,134.74114990234375,83.54598999023438
1.53802490234375,134.74114990234375,83.54598999023438,26.215625762939453,28.194320678710938,0.9610000252723694,0.9779999852180481,134.74114990234375,83.54598999023438
1.556075096130371,135.069580078125,83.58745574951172,26.700042724609375,28.112220764160156,0.9610000252723694,0.9779999852180481,135.069580078125,83.58745574951172
1.5749268531799316,135.069580078125,83.58745574951172,26.700042724609375,28.112220764160156,0.9610000252723694,0.9779999852180481,135.069580078125,83.58745574951172
1.5936620235443115,135.069580078125,83.58745574951172,26.700042724609375,28.112220764160156,0.9610000252723694,0.9779999852180481,135.069580078125,83.58745574951172
1.6132700443267822,132.5243377685547,83.62062072753906,26.24846649169922,28.218948364257812,0.9610000252723694,0.9779999852180481,132.5243377685547,83.62062072753906
1.6328949928283691,132.03176879882812,83.57915496826172,26.018583297729492,28.054750442504883,0.9610000252723694,0.9779999852180481,132.03176879882812,83.57915496826172
1.6526117324829102,132.3600616455078,83.56257629394531,26.388050079345703,28.24357795715332,0.9610000252723694,0.9779999852180481,132.3600616455078,83.56257629394531
1.6712448596954346,131.29278564453125,83.67037200927734,26.790355682373047,28.112220764160156,0.9610000252723694,0.9779999852180481,131.29278564453125,83.67037200927734
1.6906077861785889,131.04649353027344,83.54598999023438,26.691829681396484,28.25179100036621,0.9610000252723694,0.9779999852180481,131.04649353027344,83.54598999023438
1.7089059352874756,131.5390625,83.54598999023438,26.429092407226562,28.095794677734375,0.9610000252723694,0.9779999852180481,131.5390625,83.54598999023438
1.7286059856414795,130.3896484375,83.46306610107422,27.061294555664062,28.202533721923828,0.9610000252723694,0.9779999852180481,130.3896484375,83.46306610107422
1.7483718395233154,130.80020141601562,83.53768920898438,26.560461044311523,28.268218994140625,0.9610000252723694,0.9779999852180481,130.80020141601562,83.53768920898438
1.7684578895568848,130.80020141601562,83.53768920898438,26.560461044311523,28.268218994140625,0.9610000252723694,0.9779999852180481,130.80020141601562,83.53768920898438
1.7881600856781006,130.30752563476562,83.53768920898438,26.54404640197754,28.021907806396484,0.9610000252723694,0.9779999852180481,130.30752563476562,83.53768920898438
1.8065149784088135,130.71807861328125,83.52111053466797,26.66720199584961,28.227161407470703,0.9610000252723694,0.9779999852180481,130.71807861328125,83.52111053466797
1.823706865310669,129.65066528320312,83.52111053466797,26.806772232055664,27.989065170288086,0.9610000252723694,0.9779999852180481,129.65066528320312,83.52111053466797
1.8414196968078613,129.56866455078125,83.55428314208984,26.601516723632812,27.972639083862305,0.9610000252723694,0.9779999852180481,129.56866455078125,83.55428314208984
1.860360860824585,129.97909545898438,83.46306610107422,26.88066864013672,27.99726676940918,0.9610000252723694,0.9779999852180481,129.97909545898438,83.46306610107422
1.8801920413970947,129.81494140625,83.52111053466797,26.486576080322266,27.989065170288086,0.9610000252723694,0.9779999852180481,129.81494140625,83.52111053466797
1.9001128673553467,129.81494140625,83.52111053466797,26.486576080322266,27.989065170288086,0.9610000252723694,0.9779999852180481,129.81494140625,83.52111053466797
1.9189388751983643,128.6654052734375,83.55428314208984,26.75751495361328,28.2600040435791,0.9610000252723694,0.9779999852180481,128.6654052734375,83.55428314208984
1.935542106628418,129.40438842773438,83.52940368652344,26.49477767944336,28.04653549194336,0.9610000252723694,0.9779999852180481,129.40438842773438,83.52940368652344
1.95192289352417,129.40438842773438,83.52940368652344,26.49477767944336,28.04653549194336,0.9610000252723694,0.9779999852180481,129.40438842773438,83.52940368652344
1.9705407619476318,129.240234375,83.47135162353516,26.75751495361328,28.202533721923828,0.9610000252723694,0.9779999852180481,129.240234375,83.47135162353516
1.9879469871520996,128.58338928222656,83.62062072753906,26.49477767944336,28.227161407470703,0.9610000252723694,0.9779999852180481,128.58338928222656,83.62062072753906
2.004135847091675,128.74754333496094,83.52940368652344,26.568675994873047,28.005481719970703,0.9610000252723694,0.9779999852180481,128.74754333496094,83.52940368652344
2.020824909210205,127.84441375732422,83.56257629394531,26.65898895263672,28.21074676513672,0.9610000252723694,0.9779999852180481,127.84441375732422,83.56257629394531
2.0380489826202393,128.41912841796875,83.47135162353516,26.62614631652832,28.013694763183594,0.9610000252723694,0.9779999852180481,128.41912841796875,83.47135162353516
2.055145025253296,127.84441375732422,83.5045166015625,26.75751495361328,28.104007720947266,0.9610000252723694,0.9779999852180481,127.84441375732422,83.5045166015625
2.0751118659973145,127.84441375732422,83.5045166015625,26.75751495361328,28.104007720947266,0.9610000252723694,0.9779999852180481,127.84441375732422,83.5045166015625
2.093547821044922,128.9118194580078,83.6123275756836,26.790355682373047,28.005481719970703,0.9610000252723694,0.9779999852180481,128.9118194580078,83.6123275756836
2.113710880279541,128.9118194580078,83.6123275756836,26.790355682373047,28.005481719970703,0.9610000252723694,0.9779999852180481,128.9118194580078,83.6123275756836
2.1317367553710938,128.17283630371094,83.54598999023438,26.75751495361328,28.218948364257812,0.9610000252723694,0.9779999852180481,128.17283630371094,83.54598999023438
2.1508700847625732,128.00868225097656,83.55428314208984,26.437305450439453,28.013694763183594,0.9610000252723694,0.9779999852180481,128.00868225097656,83.55428314208984
2.166834831237793,128.41912841796875,83.5045166015625,26.412677764892578,28.013694763183594,0.9610000252723694,0.9779999852180481,128.41912841796875,83.5045166015625
2.1845059394836426,128.6654052734375,83.5128173828125,26.70824432373047,28.177906036376953,0.9610000252723694,0.9779999852180481,128.6654052734375,83.5128173828125
2.204007863998413,128.0906982421875,83.48794555664062,26.47014808654785,28.005481719970703,0.9610000252723694,0.9779999852180481,128.0906982421875,83.48794555664062
2.2224619388580322,127.76228332519531,83.47964477539062,27.09413719177246,28.218948364257812,0.9610000252723694,0.9779999852180481,127.76228332519531,83.47964477539062
