curr_time,press_in,press_out,flowrate1,flowrate2,ctrl_pos,ctrl_neg,press_pos,press_neg
0.06807398796081543,110.7669677734375,73.69454956054688,23.53905487060547,23.621166229248047,1.0,1.0,110.7669677734375,73.69454956054688
0.0875556468963623,109.69956970214844,73.76089477539062,23.325586318969727,23.571895599365234,1.0,1.0,109.69956970214844,73.76089477539062
0.10752487182617188,110.27427673339844,73.66138458251953,23.432327270507812,23.58832359313965,1.0,1.0,110.27427673339844,73.66138458251953
0.12711191177368164,109.94585418701172,73.7691879272461,23.51442527770996,23.51442527770996,1.0,1.0,109.94585418701172,73.7691879272461
0.1466836929321289,109.94585418701172,73.7691879272461,23.51442527770996,23.51442527770996,1.0,1.0,109.94585418701172,73.7691879272461
0.1651766300201416,110.68482971191406,73.83553314208984,23.59653663635254,23.645793914794922,1.0,1.0,110.68482971191406,73.83553314208984
0.18323993682861328,111.09539031982422,73.6530990600586,24.17125701904297,23.498010635375977,1.0,1.0,111.09539031982422,73.6530990600586
0.20090770721435547,112.32694244384766,70.29464721679688,21.593212127685547,23.736106872558594,0.7450000047683716,0.9350000023841858,112.32694244384766,70.29464721679688
0.21982264518737793,113.14793395996094,67.61619567871094,21.46184539794922,23.47338104248047,0.7450000047683716,0.9350000023841858,113.14793395996094,67.61619567871094
0.23753762245178223,113.88691711425781,65.19479370117188,21.240161895751953,23.39126968383789,0.7450000047683716,0.9350000023841858,113.88691711425781,65.19479370117188
0.25667572021484375,115.11846923828125,63.00559616088867,21.31406021118164,23.309171676635742,0.7450000047683716,0.9350000023841858,115.11846923828125,63.00559616088867
0.2762627601623535,115.11846923828125,61.09003448486328,21.642471313476562,23.210643768310547,0.7450000047683716,0.9350000023841858,115.11846923828125,61.09003448486328
0.2960498332977295,116.35001373291016,59.116424560546875,20.23029327392578,23.243486404418945,0.7450000047683716,0.9350000023841858,116.35001373291016,59.116424560546875
0.3139216899871826,117.08887481689453,57.87255859375,21.34690284729004,22.93149185180664,0.7450000047683716,0.9350000023841858,117.08887481689453,57.87255859375
0.33179187774658203,117.66358184814453,56.388214111328125,20.961009979248047,22.775495529174805,0.7450000047683716,0.9350000023841858,117.66358184814453,56.388214111328125
0.35173463821411133,118.81311798095703,54.67997360229492,20.67364501953125,22.619497299194336,0.7450000047683716,0.9350000023841858,118.81311798095703,54.67997360229492
0.3717176914215088,119.5519790649414,53.09611511230469,20.51764678955078,22.422456741333008,0.7450000047683716,0.9350000023841858,119.5519790649414,53.09611511230469
0.3895847797393799,119.5519790649414,53.0297737121582,20.993852615356445,22.3978271484375,0.7450000047683716,0.9350000023841858,119.5519790649414,53.0297737121582
0.40746474266052246,119.38782501220703,51.719566345214844,19.819772720336914,22.233617782592773,0.7450000047683716,0.9350000023841858,119.38782501220703,51.719566345214844
0.4271237850189209,119.38782501220703,51.719566345214844,19.819772720336914,22.233617782592773,0.7450000047683716,0.9350000023841858,119.38782501220703,51.719566345214844
0.4471249580383301,120.04467010498047,49.2484130859375,20.616172790527344,21.946250915527344,0.7450000047683716,0.9350000023841858,120.04467010498047,49.2484130859375
0.46707582473754883,121.19408416748047,47.623104095458984,19.81155776977539,21.576786041259766,0.7450000047683716,0.9350000023841858,121.19408416748047,47.623104095458984
0.4870028495788574,121.68666076660156,46.511905670166016,20.074295043945312,21.363317489624023,0.7450000047683716,0.9350000023841858,121.68666076660156,46.511905670166016
0.5042417049407959,122.09721374511719,45.62461853027344,20.025026321411133,20.895326614379883,0.7450000047683716,0.9350000023841858,122.09721374511719,45.62461853027344
0.5207679271697998,121.44036865234375,45.085609436035156,19.540618896484375,20.739328384399414,0.7450000047683716,0.9350000023841858,121.44036865234375,45.085609436035156
0.5375468730926514,121.8509292602539,44.25636672973633,18.998741149902344,20.443761825561523,0.7450000047683716,0.9350000023841858,121.8509292602539,44.25636672973633
0.5575239658355713,121.44036865234375,43.85003662109375,19.22041130065918,20.320606231689453,0.7450000047683716,0.9350000023841858,121.44036865234375,43.85003662109375
0.5771148204803467,122.26136779785156,43.07883071899414,18.489694595336914,20.025026321411133,0.7450000047683716,0.9350000023841858,122.26136779785156,43.07883071899414
0.5950868129730225,121.93294525146484,42.28276062011719,18.5635929107666,19.737672805786133,0.7450000047683716,0.9350000023841858,121.93294525146484,42.28276062011719
0.6150577068328857,121.52250671386719,41.8349609375,18.26801300048828,19.50777816772461,0.7450000047683716,0.9350000023841858,121.52250671386719,41.8349609375
0.6350247859954834,121.44036865234375,41.04718780517578,17.619396209716797,19.089054107666016,0.7450000047683716,0.9350000023841858,121.44036865234375,41.04718780517578
0.6549997329711914,122.01507568359375,40.57451629638672,17.73434829711914,18.982315063476562,0.7450000047683716,0.9350000023841858,122.01507568359375,40.57451629638672
0.6749627590179443,121.44036865234375,39.87794494628906,16.81479263305664,18.538963317871094,0.7450000047683716,0.9350000023841858,121.44036865234375,39.87794494628906
0.6949257850646973,122.01507568359375,39.55455017089844,17.496240615844727,18.399381637573242,0.7450000047683716,0.9350000023841858,122.01507568359375,39.55455017089844
0.7148947715759277,122.01507568359375,39.55455017089844,17.496240615844727,18.399381637573242,0.7450000047683716,0.9350000023841858,122.01507568359375,39.55455017089844
0.7348678112030029,122.01507568359375,39.55455017089844,17.496240615844727,18.399381637573242,0.7450000047683716,0.9350000023841858,122.01507568359375,39.55455017089844
0.754828691482544,122.26136779785156,38.5511589050293,16.223644256591797,17.791820526123047,0.7450000047683716,0.9350000023841858,122.26136779785156,38.5511589050293
0.7748086452484131,122.83619689941406,37.854591369628906,16.18259048461914,17.299198150634766,0.7450000047683716,0.9350000023841858,122.83619689941406,37.854591369628906
0.7947866916656494,122.75405883789062,37.33216857910156,15.747440338134766,16.970788955688477,0.7450000047683716,0.9350000023841858,122.75405883789062,37.33216857910156
0.8148176670074463,122.67192077636719,37.04193115234375,15.607870101928711,16.896892547607422,0.7450000047683716,0.9350000023841858,122.67192077636719,37.04193115234375
0.8347246646881104,122.50777435302734,36.72681427001953,15.328717231750488,16.593111038208008,0.7450000047683716,0.9350000023841858,122.50777435302734,36.72681427001953
0.854719877243042,121.2762222290039,36.54438018798828,14.868938446044922,16.35501480102539,0.7450000047683716,0.9350000023841858,121.2762222290039,36.54438018798828
0.872593879699707,122.26136779785156,36.03025817871094,15.065979957580566,16.10049057006836,0.7450000047683716,0.9350000023841858,122.26136779785156,36.03025817871094
0.8922319412231445,121.68666076660156,35.856109619140625,14.696514129638672,15.854179382324219,0.7450000047683716,0.9350000023841858,121.68666076660156,35.856109619140625
0.9122028350830078,122.50777435302734,35.6488037109375,14.179265975952148,15.747440338134766,0.7450000047683716,0.9350000023841858,122.50777435302734,35.6488037109375
0.9308347702026367,121.60464477539062,35.41661834716797,14.302420616149902,15.47650146484375,0.7450000047683716,0.9350000023841858,121.60464477539062,35.41661834716797
0.9508049488067627,121.93294525146484,35.02686309814453,13.768744468688965,15.2876615524292,0.7450000047683716,0.9350000023841858,121.93294525146484,35.02686309814453
0.9705097675323486,121.60464477539062,34.72834014892578,13.292551040649414,15.082406997680664,0.7450000047683716,0.9350000023841858,121.60464477539062,34.72834014892578
0.9890046119689941,121.60464477539062,34.5458984375,13.859057426452637,14.819669723510742,0.7450000047683716,0.9350000023841858,121.60464477539062,34.5458984375
1.0068697929382324,121.19408416748047,34.50444793701172,13.029813766479492,14.721155166625977,0.7450000047683716,0.9350000023841858,121.19408416748047,34.50444793701172
1.0259647369384766,121.35823822021484,34.462982177734375,13.653802871704102,14.72935676574707,0.7450000047683716,0.9350000023841858,121.35823822021484,34.462982177734375
1.044456958770752,120.86566162109375,34.106407165527344,13.350021362304688,14.409160614013672,0.7450000047683716,0.9350000023841858,120.86566162109375,34.106407165527344
1.0627388954162598,121.02981567382812,33.84104919433594,12.676774978637695,14.113580703735352,0.7450000047683716,0.9350000023841858,121.02981567382812,33.84104919433594
1.0806047916412354,120.86566162109375,33.675193786621094,12.890243530273438,13.900113105773926,0.7450000047683716,0.9350000023841858,120.86566162109375,33.675193786621094
1.0991406440734863,120.53724670410156,33.44300842285156,12.159526824951172,13.727701187133789,0.7450000047683716,0.9350000023841858,120.53724670410156,33.44300842285156
1.1170628070831299,120.78353118896484,33.260581970214844,12.627506256103516,13.56348991394043,0.7450000047683716,0.9350000023841858,120.78353118896484,33.260581970214844
1.1349236965179443,119.79826354980469,33.252281188964844,12.110257148742676,13.448548316955566,0.8640000224113464,0.9350000023841858,119.79826354980469,33.252281188964844
1.154891014099121,120.1266860961914,33.02838134765625,10.927963256835938,13.152969360351562,0.8640000224113464,0.9350000023841858,120.1266860961914,33.02838134765625
1.1748459339141846,119.46984100341797,32.928871154785156,12.151312828063965,13.194025039672852,0.8640000224113464,0.9350000023841858,119.46984100341797,32.928871154785156
1.1948275566101074,119.46984100341797,32.77960968017578,12.110257148742676,12.882030487060547,0.8640000224113464,0.9350000023841858,119.46984100341797,32.77960968017578
1.2127227783203125,120.1266860961914,32.580596923828125,11.551952362060547,12.717819213867188,0.8640000224113464,0.9350000023841858,120.1266860961914,32.580596923828125
1.2293968200683594,119.22355651855469,32.60547637939453,11.740791320800781,12.611091613769531,0.8640000224113464,0.9350000023841858,119.22355651855469,32.60547637939453
1.2472567558288574,118.73098754882812,32.36499786376953,11.814689636230469,12.578248977661133,0.8640000224113464,0.9350000023841858,118.73098754882812,32.36499786376953
1.2653026580810547,119.71624755859375,32.25718688964844,11.560165405273438,12.315523147583008,0.8640000224113464,0.9350000023841858,119.71624755859375,32.25718688964844
1.2852778434753418,119.79826354980469,32.20744323730469,11.395955085754395,12.208784103393555,0.8640000224113464,0.9350000023841858,119.79826354980469,32.20744323730469
1.3052449226379395,118.73098754882812,32.24060821533203,11.223543167114258,12.118471145629883,0.8640000224113464,0.9350000023841858,118.73098754882812,32.24060821533203
1.3252336978912354,118.73098754882812,32.24060821533203,11.223543167114258,12.118471145629883,0.8640000224113464,0.9350000023841858,118.73098754882812,32.24060821533203
1.3451917171478271,119.46984100341797,32.08305358886719,11.19070053100586,12.192368507385254,0.8640000224113464,0.9350000023841858,119.46984100341797,32.08305358886719
