curr_time,press_in,press_out,flowrate1,flowrate2,ctrl_pos,ctrl_neg,press_pos,press_neg
0.26039814949035645,143.6904296875,29.860671997070312,7.372891902923584,0.07388591766357422,1.0,1.0,143.6904296875,29.860671997070312
0.27845001220703125,143.6904296875,29.902130126953125,7.808041572570801,0.20525455474853516,1.0,1.0,143.6904296875,29.902130126953125
0.2981750965118408,143.93670654296875,29.93529510498047,7.274365425109863,0.14778375625610352,1.0,1.0,143.93670654296875,29.93529510498047
0.318195104598999,143.36199951171875,29.87725067138672,7.241523265838623,0.36946535110473633,0.8999999761581421,1.0,143.36199951171875,29.87725067138672
0.33609509468078613,143.1156005859375,29.794334411621094,7.50424861907959,0.11494159698486328,0.8999999761581421,1.0,143.1156005859375,29.794334411621094
0.35608911514282227,144.51141357421875,29.827499389648438,7.011628150939941,0.09031295776367188,0.8999999761581421,1.0,144.51141357421875,29.827499389648438
0.376035213470459,144.18299865722656,29.87725067138672,7.2251081466674805,0.14778375625610352,0.8999999761581421,1.0,144.18299865722656,29.87725067138672
0.39512133598327637,144.67556762695312,29.902130126953125,7.208681106567383,0.3858804702758789,0.8999999761581421,1.0,144.67556762695312,29.902130126953125
0.41512012481689453,145.16827392578125,29.852378845214844,6.8392157554626465,0.39409399032592773,0.8999999761581421,1.0,145.16827392578125,29.852378845214844
0.43509721755981445,145.6608428955078,29.885543823242188,6.806373596191406,0.49262046813964844,0.8999999761581421,1.0,145.6608428955078,29.885543823242188
0.4520530700683594,146.56396484375,29.902130126953125,7.422149181365967,0.7881879806518555,0.8999999761581421,1.0,146.56396484375,29.902130126953125
0.4720032215118408,147.138671875,29.93529510498047,6.3712239265441895,1.0098695755004883,0.8999999761581421,1.0,147.138671875,29.93529510498047
0.4916670322418213,147.46710205078125,29.93529510498047,6.3712239265441895,1.1412382125854492,0.8999999761581421,1.0,147.46710205078125,29.93529510498047
0.509648323059082,148.45236206054688,29.951889038085938,7.167625427246094,1.5271186828613281,0.8999999761581421,1.0,148.45236206054688,29.951889038085938
0.5296063423156738,148.2882080078125,29.951889038085938,6.937742233276367,1.4778614044189453,0.8999999761581421,1.0,148.2882080078125,29.951889038085938
0.5495021343231201,148.45236206054688,29.902130126953125,6.650376319885254,1.5435457229614258,0.8999999761581421,1.0,148.45236206054688,29.902130126953125
0.5674722194671631,149.1092071533203,29.985061645507812,7.085525989532471,1.913011074066162,0.8999999761581421,1.0,149.1092071533203,29.985061645507812
0.5854871273040771,148.61663818359375,30.026512145996094,6.527221202850342,2.077209949493408,0.8999999761581421,1.0,148.61663818359375,30.026512145996094
0.6054892539978027,150.50491333007812,29.985061645507812,6.658589839935303,2.16752290725708,0.8999999761581421,1.0,150.50491333007812,29.985061645507812
0.6214661598205566,150.50491333007812,29.94359588623047,6.945955753326416,2.389204502105713,0.8999999761581421,1.0,150.50491333007812,29.94359588623047
0.6415162086486816,151.49017333984375,29.99335479736328,6.363010406494141,2.30710506439209,0.8999999761581421,1.0,151.49017333984375,29.99335479736328
0.6588830947875977,151.9828643798828,29.860671997070312,6.6257476806640625,2.4795174598693848,0.8999999761581421,1.0,151.9828643798828,29.860671997070312
0.6786911487579346,151.90072631835938,30.150901794433594,6.781744956970215,2.766883373260498,0.8999999761581421,1.0,151.90072631835938,30.150901794433594
0.6980249881744385,153.1322784423828,29.960182189941406,6.321966648101807,2.758669853210449,0.8999999761581421,1.0,153.1322784423828,29.960182189941406
0.7178969383239746,153.37857055664062,29.99335479736328,6.338381767272949,2.8325676918029785,0.8999999761581421,1.0,153.37857055664062,29.99335479736328
0.7375380992889404,153.05014038085938,30.101150512695312,6.43690824508667,2.947509288787842,0.8999999761581421,1.0,153.05014038085938,30.101150512695312
0.7566359043121338,154.6922607421875,30.009933471679688,6.683218479156494,3.316974639892578,0.8999999761581421,1.0,154.6922607421875,30.009933471679688
0.7765870094299316,154.52798461914062,30.034805297851562,6.43690824508667,3.1774044036865234,0.8999999761581421,1.0,154.52798461914062,30.034805297851562
0.7940380573272705,155.51324462890625,30.076278686523438,5.878603458404541,3.358030319213867,0.8999999761581421,1.0,155.51324462890625,30.076278686523438
0.8120310306549072,155.51324462890625,30.026512145996094,6.765317916870117,3.670024871826172,0.8999999761581421,1.0,155.51324462890625,30.026512145996094
0.8317561149597168,155.18482971191406,30.10944366455078,6.420493125915527,3.497600555419922,0.8999999761581421,1.0,155.18482971191406,30.10944366455078
0.8491241931915283,156.0059356689453,29.960182189941406,6.601119041442871,3.5632848739624023,0.8999999761581421,1.0,156.0059356689453,29.960182189941406
0.8691363334655762,156.25222778320312,30.200660705566406,6.395852565765381,3.9491653442382812,0.8999999761581421,1.0,156.25222778320312,30.200660705566406
0.8853771686553955,156.7447967529297,30.159194946289062,6.716060638427734,3.752124309539795,0.8999999761581421,1.0,156.7447967529297,30.159194946289062
0.9053189754486084,158.05848693847656,30.05968475341797,6.280910968780518,3.8178086280822754,0.8999999761581421,1.0,158.05848693847656,30.05968475341797
0.9235811233520508,157.97634887695312,30.250411987304688,5.993545055389404,4.203689098358154,0.8999999761581421,1.0,157.97634887695312,30.250411987304688
0.9430673122406006,158.140625,30.16748809814453,6.765317916870117,4.0230631828308105,0.8999999761581421,1.0,158.140625,30.16748809814453
0.962820291519165,158.96160888671875,30.142616271972656,6.2398552894592285,4.088747501373291,0.8999999761581421,1.0,158.96160888671875,30.142616271972656
0.9825479984283447,159.20790100097656,30.29187774658203,6.190598011016846,4.170846939086914,0.8999999761581421,1.0,159.20790100097656,30.29187774658203
