curr_time,press_in,press_out,flowrate1,flowrate2,ctrl_pos,ctrl_neg,press_pos,press_neg
0.2419888973236084,120.6192626953125,81.87090301513672,25.88721466064453,27.17624855041504,1.0,1.0,120.6192626953125,81.87090301513672
0.2598080635070801,120.0445556640625,81.7796859741211,25.681961059570312,27.17624855041504,1.0,1.0,120.0445556640625,81.7796859741211
0.2768740653991699,119.79826354980469,81.94554138183594,25.764060974121094,27.14340591430664,1.0,1.0,119.79826354980469,81.94554138183594
0.2963840961456299,119.96241760253906,81.78797912597656,25.78868865966797,27.225505828857422,0.8999999761581421,1.0,119.96241760253906,81.78797912597656
0.31434202194213867,119.38771057128906,81.72164154052734,26.026784896850586,27.241933822631836,0.8999999761581421,1.0,119.38771057128906,81.72164154052734
0.3312668800354004,119.96241760253906,81.89578247070312,25.739431381225586,27.225505828857422,0.8999999761581421,1.0,119.96241760253906,81.89578247070312
0.34923291206359863,120.37297058105469,81.83773040771484,25.534164428710938,27.21729278564453,0.8999999761581421,1.0,120.37297058105469,81.83773040771484
0.36707401275634766,122.26136779785156,81.88749694824219,25.608062744140625,27.184450149536133,0.8999999761581421,1.0,122.26136779785156,81.88749694824219
0.3848872184753418,123.08235931396484,81.78797912597656,24.975872039794922,27.159822463989258,0.8999999761581421,1.0,123.08235931396484,81.78797912597656
0.4047088623046875,124.47817993164062,81.9040756225586,25.443851470947266,27.26656150817871,0.8999999761581421,1.0,124.47817993164062,81.9040756225586
0.4242210388183594,127.59812927246094,81.76310729980469,25.230384826660156,27.118778228759766,0.8999999761581421,1.0,127.59812927246094,81.76310729980469
0.441270112991333,127.92642974853516,81.81285858154297,25.17291259765625,27.16803550720215,0.8999999761581421,1.0,127.92642974853516,81.81285858154297
0.46071720123291016,129.97909545898438,81.75481414794922,24.96765899658203,27.12697982788086,0.8999999761581421,1.0,129.97909545898438,81.75481414794922
0.48009610176086426,132.5243377685547,81.82115173339844,24.55713653564453,27.184450149536133,0.8999999761581421,1.0,132.5243377685547,81.82115173339844
0.5001389980316162,133.75588989257812,81.8045654296875,25.066184997558594,27.13519287109375,0.8999999761581421,1.0,133.75588989257812,81.8045654296875
0.517982006072998,135.31585693359375,81.87090301513672,25.16469955444336,27.14340591430664,0.8999999761581421,1.0,135.31585693359375,81.87090301513672
0.5376579761505127,136.30099487304688,81.99528503417969,24.762392044067383,27.110565185546875,0.8999999761581421,1.0,136.30099487304688,81.99528503417969
0.5575659275054932,138.43568420410156,81.91236877441406,24.83629035949707,27.13519287109375,0.8999999761581421,1.0,138.43568420410156,81.91236877441406
0.577211856842041,139.83151245117188,81.88749694824219,24.360095977783203,27.21729278564453,0.8999999761581421,1.0,139.83151245117188,81.88749694824219
0.5952498912811279,139.58522033691406,81.92894744873047,24.663877487182617,27.159822463989258,0.8999999761581421,1.0,139.58522033691406,81.92894744873047
0.6133201122283936,143.6903076171875,82.02845764160156,24.475038528442383,27.151607513427734,0.8999999761581421,1.0,143.6903076171875,82.02845764160156
0.6294069290161133,144.34715270996094,81.85432434082031,24.039888381958008,27.17624855041504,0.8999999761581421,1.0,144.34715270996094,81.85432434082031
0.647942066192627,144.51141357421875,81.89578247070312,24.25335693359375,27.225505828857422,0.8999999761581421,1.0,144.51141357421875,81.89578247070312
0.6639399528503418,145.74298095703125,82.05333709716797,24.33545684814453,27.159822463989258,0.8999999761581421,1.0,145.74298095703125,82.05333709716797
0.680030107498169,147.46710205078125,81.98700714111328,23.809993743896484,27.085935592651367,0.8999999761581421,1.0,147.46710205078125,81.98700714111328
0.6984260082244873,149.5196533203125,82.0782241821289,24.0481014251709,27.16803550720215,0.8999999761581421,1.0,149.5196533203125,82.0782241821289
0.7148349285125732,150.5870361328125,82.02845764160156,24.236928939819336,27.17624855041504,0.8999999761581421,1.0,150.5870361328125,82.02845764160156
0.7342660427093506,152.885986328125,81.96212005615234,23.916732788085938,27.061294555664062,0.8999999761581421,1.0,152.885986328125,81.96212005615234
0.7529008388519287,153.05014038085938,82.00358581542969,23.662208557128906,27.077722549438477,0.8999999761581421,1.0,153.05014038085938,82.00358581542969
0.7727618217468262,154.19955444335938,82.01187896728516,23.580110549926758,27.085935592651367,0.8999999761581421,1.0,154.19955444335938,82.01187896728516
0.7901279926300049,156.08795166015625,82.04505157470703,23.662208557128906,27.085935592651367,0.8999999761581421,1.0,156.08795166015625,82.04505157470703
0.8098759651184082,156.66265869140625,82.10309600830078,23.580110549926758,27.14340591430664,0.8999999761581421,1.0,156.66265869140625,82.10309600830078
0.8270049095153809,158.46893310546875,82.05333709716797,23.39126968383789,27.159822463989258,0.8999999761581421,1.0,158.46893310546875,82.05333709716797
0.8458430767059326,160.439453125,82.05333709716797,23.612953186035156,27.085935592651367,0.8999999761581421,1.0,160.439453125,82.05333709716797
0.8632330894470215,161.50685119628906,82.06163024902344,23.161375045776367,27.061294555664062,0.8999999761581421,1.0,161.50685119628906,82.06163024902344
0.8830621242523193,162.82041931152344,82.09480285644531,23.55548095703125,27.09413719177246,0.8999999761581421,1.0,162.82041931152344,82.09480285644531
0.9013149738311768,164.1341094970703,82.21089172363281,23.571895599365234,27.09413719177246,0.8999999761581421,1.0,164.1341094970703,82.21089172363281
0.9203860759735107,164.4625244140625,82.09480285644531,23.259902954101562,27.085935592651367,0.8999999761581421,1.0,164.4625244140625,82.09480285644531
0.9382610321044922,165.69407653808594,82.0782241821289,23.038219451904297,27.05309295654297,0.8999999761581421,1.0,165.69407653808594,82.0782241821289
