curr_time,press_in,press_out,flowrate1,flowrate2,ctrl_pos,ctrl_neg,press_pos,press_neg
0.2249128818511963,101.2835464477539,79.3914794921875,25.88721466064453,-0.46799182891845703,1.0,1.0,101.2835464477539,79.3914794921875
0.24495482444763184,101.26695251464844,79.35830688476562,25.944686889648438,-0.4761934280395508,1.0,1.0,101.26695251464844,79.35830688476562
0.26485776901245117,101.2586669921875,79.37488555908203,26.059627532958984,-0.4515647888183594,1.0,1.0,101.2586669921875,79.37488555908203
0.28480982780456543,101.24207305908203,79.3831787109375,26.182783126831055,-0.4105210304260254,1.0,0.9043999910354614,101.24207305908203,79.3831787109375
0.30473995208740234,101.30012512207031,79.33341979980469,26.322364807128906,-0.42693614959716797,1.0,0.9047999978065491,101.30012512207031,79.33341979980469
0.3247208595275879,101.33329010009766,77.84907531738281,26.059627532958984,-0.4515647888183594,1.0,0.9052000045776367,101.33329010009766,77.84907531738281
0.34469175338745117,101.31671142578125,75.99156951904297,26.076053619384766,-0.24631023406982422,1.0,0.9056000113487244,101.31671142578125,75.99156951904297
0.3645937442779541,101.26695251464844,74.39942169189453,25.952899932861328,-0.14778375625610352,1.0,0.906000018119812,101.26695251464844,74.39942169189453
0.3846158981323242,101.2586669921875,73.4457778930664,25.681961059570312,0.04926919937133789,1.0,0.906000018119812,101.2586669921875,73.4457778930664
0.4021780490875244,101.2752456665039,69.2083511352539,25.525962829589844,0.8046150207519531,1.0,0.9064000248908997,101.2752456665039,69.2083511352539
0.41980886459350586,101.25037384033203,66.68744659423828,24.943029403686523,1.3957619667053223,1.0,0.9067999720573425,101.25037384033203,66.68744659423828
0.4394378662109375,101.2752456665039,65.3855209350586,25.000499725341797,1.7652273178100586,1.0,0.9075999855995178,101.2752456665039,65.3855209350586
0.45936083793640137,101.2752456665039,63.49484634399414,24.828075408935547,2.1921634674072266,1.0,0.9079999923706055,101.2752456665039,63.49484634399414
0.47951483726501465,101.383056640625,62.75682067871094,24.96765899658203,2.4959444999694824,1.0,0.9079999923706055,101.383056640625,62.75682067871094
0.49829888343811035,101.2586669921875,59.854461669921875,24.0481014251709,2.9967784881591797,1.0,0.9083999991416931,101.2586669921875,59.854461669921875
0.5181207656860352,101.02647399902344,58.76815414428711,24.286197662353516,3.152775764465332,1.0,0.9092000126838684,101.02647399902344,58.76815414428711
0.5365688800811768,101.24207305908203,57.35843276977539,24.187671661376953,3.5222411155700684,1.0,0.9092000126838684,101.24207305908203,57.35843276977539
0.5552728176116943,101.29182434082031,55.73311233520508,23.695051193237305,3.8999199867248535,1.0,0.909600019454956,101.29182434082031,55.73311233520508
0.5732228755950928,101.32499694824219,54.920448303222656,23.243486404418945,4.039490222930908,1.0,0.9100000262260437,101.32499694824219,54.920448303222656
0.5907299518585205,101.21720123291016,53.502445220947266,23.34201431274414,4.3268561363220215,1.0,0.9103999733924866,101.21720123291016,53.502445220947266
0.6090848445892334,101.22549438476562,52.68978500366211,23.103904724121094,4.458224773406982,1.0,0.9107999801635742,101.22549438476562,52.68978500366211
0.6275677680969238,101.26695251464844,50.91520309448242,22.63592529296875,4.803049564361572,1.0,0.9111999869346619,101.26695251464844,50.91520309448242
0.6442999839782715,101.31671142578125,50.268394470214844,22.38961410522461,4.959046840667725,1.0,0.9115999937057495,101.31671142578125,50.268394470214844
0.6639699935913086,101.23377990722656,49.074275970458984,22.274662017822266,5.131471157073975,1.0,0.9120000004768372,101.23377990722656,49.074275970458984
0.6817216873168945,101.34159088134766,48.51868438720703,22.25824546813965,5.164313316345215,1.0,0.9124000072479248,101.34159088134766,48.51868438720703
0.7010507583618164,101.30012512207031,47.50699996948242,21.576786041259766,5.353152751922607,1.0,0.9124000072479248,101.30012512207031,47.50699996948242
0.7197718620300293,101.05964660644531,46.395816802978516,21.55215835571289,5.5173516273498535,1.0,0.9128000140190125,101.05964660644531,46.395816802978516
0.73783278465271,101.26695251464844,45.77388381958008,20.92816925048828,5.574822425842285,1.0,0.9136000275611877,101.26695251464844,45.77388381958008
0.7566609382629395,101.18402862548828,44.762210845947266,20.59975814819336,5.739033222198486,1.0,0.9139999747276306,101.18402862548828,44.762210845947266
0.7765989303588867,101.23377990722656,44.181732177734375,20.54227638244629,5.780088901519775,1.0,0.9139999747276306,101.23377990722656,44.181732177734375
0.7951338291168213,101.18402862548828,43.35248947143555,20.435546875,5.845773220062256,1.0,0.9143999814987183,101.18402862548828,43.35248947143555
0.8126649856567383,101.30012512207031,42.5564079284668,19.877243041992188,5.9442877769470215,1.0,0.9147999882698059,101.30012512207031,42.5564079284668
0.832028865814209,101.20060729980469,41.85155487060547,19.885456085205078,6.009972095489502,1.0,0.9151999950408936,101.20060729980469,41.85155487060547
0.8516409397125244,101.19232940673828,41.461814880371094,19.63914680480957,5.821132659912109,1.0,0.9156000018119812,101.19232940673828,41.461814880371094
0.8715169429779053,101.23377990722656,40.74866485595703,19.089054107666016,6.083869934082031,1.0,0.9160000085830688,101.23377990722656,40.74866485595703
0.8893580436706543,101.34159088134766,39.985755920410156,19.031572341918945,6.108498573303223,1.0,0.9164000153541565,101.34159088134766,39.985755920410156
0.906358003616333,101.20890808105469,39.5296745300293,18.777061462402344,6.165969371795654,1.0,0.9168000221252441,101.20890808105469,39.5296745300293
0.925368070602417,101.26695251464844,38.90774154663086,18.112014770507812,6.190598011016846,1.0,0.9172000288963318,101.26695251464844,38.90774154663086
0.9440360069274902,101.24207305908203,38.32726287841797,17.956018447875977,6.051027774810791,1.0,0.9175999760627747,101.24207305908203,38.32726287841797
0.9624068737030029,101.21720123291016,38.103363037109375,17.80002212524414,6.149554252624512,1.0,0.9179999828338623,101.21720123291016,38.103363037109375
0.9815027713775635,101.21720123291016,37.82143020629883,17.446983337402344,6.09208345413208,1.0,0.91839998960495,101.21720123291016,37.82143020629883
1.0014698505401611,101.44110107421875,37.3570442199707,17.30739974975586,6.165969371795654,1.0,0.9187999963760376,101.44110107421875,37.3570442199707
1.0204448699951172,101.2752456665039,36.735107421875,16.8558349609375,6.0263991355896,1.0,0.9192000031471252,101.2752456665039,36.735107421875
1.0404548645019531,101.2752456665039,36.536094665527344,16.658782958984375,6.001770496368408,1.0,0.9196000099182129,101.2752456665039,36.536094665527344
1.0566189289093018,101.2835464477539,36.48633575439453,16.839420318603516,6.042814254760742,1.0,0.9200000166893005,101.2835464477539,36.48633575439453
1.0766639709472656,101.29182434082031,35.97221374511719,16.108692169189453,5.878615379333496,1.0,0.9200000166893005,101.29182434082031,35.97221374511719
1.0966477394104004,101.25037384033203,35.65709686279297,16.38784408569336,5.812931060791016,1.0,0.9200000166893005,101.25037384033203,35.65709686279297
1.1123650074005127,101.2835464477539,35.192718505859375,15.77206802368164,5.771875381469727,1.0,0.9204000234603882,101.2835464477539,35.192718505859375
1.1317460536956787,101.17573547363281,34.885902404785156,15.361547470092773,5.6487202644348145,1.0,0.9211999773979187,101.17573547363281,34.885902404785156
1.1499979496002197,101.24207305908203,34.78639221191406,15.271234512329102,5.665135383605957,1.0,0.9215999841690063,101.24207305908203,34.78639221191406
