curr_time,press_in,press_out,flowrate1,flowrate2,ctrl_pos,ctrl_neg,press_pos,press_neg
0.2263779640197754,121.35823822021484,77.24372100830078,24.080944061279297,25.255023956298828,1.0,1.0,121.35823822021484,77.24372100830078
0.2463090419769287,120.7013931274414,77.36810302734375,23.727893829345703,25.312496185302734,1.0,1.0,120.7013931274414,77.36810302734375
0.2662498950958252,121.52238464355469,77.32664489746094,23.53905487060547,25.230396270751953,1.0,1.0,121.52238464355469,77.32664489746094
0.28618812561035156,121.11195373535156,77.38468933105469,24.0481014251709,25.296079635620117,0.8999999761581421,0.949999988079071,121.11195373535156,77.38468933105469
0.30614399909973145,120.29083251953125,77.47590637207031,23.859262466430664,25.361751556396484,0.9047999978065491,0.949999988079071,120.29083251953125,77.47590637207031
0.3261089324951172,121.68666076660156,76.77104949951172,22.95612144470215,25.246810913085938,0.9052000045776367,0.949999988079071,121.68666076660156,76.77104949951172
0.34604907035827637,122.75393676757812,75.73448944091797,23.12853240966797,25.21396827697754,0.9056000113487244,0.949999988079071,122.75393676757812,75.73448944091797
0.36603593826293945,125.29917907714844,73.30480194091797,23.07927703857422,25.296079635620117,0.906000018119812,0.949999988079071,125.29917907714844,73.30480194091797
0.38598203659057617,126.85914611816406,72.61653137207031,23.268115997314453,25.18112564086914,0.9064000248908997,0.949999988079071,126.85914611816406,72.61653137207031
0.4058952331542969,127.68014526367188,71.42242431640625,22.898651123046875,25.26323699951172,0.9067999720573425,0.949999988079071,127.68014526367188,71.42242431640625
0.4258449077606201,129.2401123046875,69.8053970336914,22.988964080810547,25.074398040771484,0.9067999720573425,0.949999988079071,129.2401123046875,69.8053970336914
0.4454362392425537,131.45693969726562,68.46202087402344,22.93970489501953,24.96765899658203,0.9071999788284302,0.949999988079071,131.45693969726562,68.46202087402344
0.46547603607177734,132.60635375976562,67.40887451171875,22.62771224975586,24.795246124267578,0.9079999923706055,0.949999988079071,132.60635375976562,67.40887451171875
0.4815962314605713,134.0843048095703,66.91961669921875,23.07927703857422,24.75419044494629,0.9083999991416931,0.949999988079071,134.0843048095703,66.91961669921875
0.5013518333435059,134.33059692382812,65.85818481445312,22.094036102294922,24.696720123291016,0.9088000059127808,0.949999988079071,134.33059692382812,65.85818481445312
0.5177211761474609,136.30099487304688,64.83821105957031,22.603071212768555,24.46683692932129,0.9088000059127808,0.949999988079071,136.30099487304688,64.83821105957031
0.537804126739502,137.03997802734375,63.67728042602539,22.479915618896484,24.360095977783203,0.909600019454956,0.949999988079071,137.03997802734375,63.67728042602539
0.5543112754821777,138.92837524414062,63.16313934326172,22.266447067260742,24.277996063232422,0.9100000262260437,0.949999988079071,138.92837524414062,63.16313934326172
0.570742130279541,139.74937438964844,62.35047912597656,21.946250915527344,24.121999740600586,0.9100000262260437,0.949999988079071,139.74937438964844,62.35047912597656
0.589820146560669,139.91363525390625,62.217796325683594,21.962665557861328,24.0152587890625,0.9100000262260437,0.949999988079071,139.91363525390625,62.217796325683594
0.6063101291656494,141.9661865234375,61.570987701416016,21.560359954833984,24.0152587890625,0.9103999733924866,0.949999988079071,141.9661865234375,61.570987701416016
0.6260359287261963,143.03346252441406,60.91588592529297,21.38794708251953,23.7607364654541,0.9111999869346619,0.949999988079071,143.03346252441406,60.91588592529297
0.6457982063293457,145.25027465820312,60.13639450073242,21.26479148864746,23.456954956054688,0.9115999937057495,0.949999988079071,145.25027465820312,60.13639450073242
0.6645581722259521,146.31768798828125,59.539337158203125,21.14163589477539,23.309171676635742,0.9120000004768372,0.949999988079071,146.31768798828125,59.539337158203125
0.6837081909179688,146.48184204101562,59.2242317199707,20.919954299926758,23.210643768310547,0.9124000072479248,0.949999988079071,146.48184204101562,59.2242317199707
0.7026832103729248,147.30294799804688,59.06667709350586,20.80501365661621,23.21885871887207,0.9124000072479248,0.949999988079071,147.30294799804688,59.06667709350586
0.7223300933837891,147.138671875,58.635459899902344,21.14984893798828,23.01360321044922,0.9128000140190125,0.949999988079071,147.138671875,58.635459899902344
0.7405550479888916,148.94493103027344,58.19596862792969,20.378076553344727,22.816551208496094,0.9132000207901001,0.949999988079071,148.94493103027344,58.19596862792969
0.7584712505340576,149.4376220703125,58.00524139404297,20.238494873046875,22.693395614624023,0.9136000275611877,0.949999988079071,149.4376220703125,58.00524139404297
0.7774851322174072,152.5575714111328,57.532569885253906,20.394493103027344,22.463512420654297,0.9143999814987183,0.949999988079071,152.5575714111328,57.532569885253906
0.7958462238311768,151.90072631835938,57.15940856933594,20.156394958496094,22.438871383666992,0.9143999814987183,0.949999988079071,151.90072631835938,57.15940856933594
0.8143160343170166,152.968017578125,56.82770538330078,19.581663131713867,22.167932510375977,0.9147999882698059,0.949999988079071,152.968017578125,56.82770538330078
0.8312649726867676,153.37857055664062,56.64527130126953,19.754087448120117,22.1433048248291,0.9151999950408936,0.949999988079071,153.37857055664062,56.64527130126953
0.8488490581512451,155.18482971191406,56.14772415161133,19.179367065429688,21.864151000976562,0.9156000018119812,0.949999988079071,155.18482971191406,56.14772415161133
0.8649399280548096,156.00582885742188,55.98188400268555,19.532405853271484,21.75741195678711,0.9156000018119812,0.949999988079071,156.00582885742188,55.98188400268555
0.8831100463867188,156.49850463867188,55.6999397277832,18.76884651184082,21.584999084472656,0.9164000153541565,0.949999988079071,156.49850463867188,55.6999397277832
0.9031291007995605,157.48377990722656,55.558963775634766,19.02337074279785,21.543943405151367,0.9168000221252441,0.949999988079071,157.48377990722656,55.558963775634766
0.9223110675811768,158.46893310546875,55.36823654174805,18.982315063476562,21.26479148864746,0.9172000288963318,0.949999988079071,158.46893310546875,55.36823654174805
0.9404659271240234,158.46893310546875,55.17750549316406,18.284439086914062,21.281219482421875,0.9175999760627747,0.949999988079071,158.46893310546875,55.17750549316406
0.9588260650634766,159.20790100097656,54.97849655151367,18.59642219543457,21.067750930786133,0.9179999828338623,0.949999988079071,159.20790100097656,54.97849655151367
0.9770581722259521,160.35731506347656,54.78776931762695,18.194114685058594,20.92816925048828,0.91839998960495,0.949999988079071,160.35731506347656,54.78776931762695
0.9968481063842773,160.85000610351562,54.52241516113281,18.374752044677734,20.80501365661621,0.9187999963760376,0.949999988079071,160.85000610351562,54.52241516113281
1.0147969722747803,161.42471313476562,54.29022216796875,17.824649810791016,20.616172790527344,0.9187999963760376,0.949999988079071,161.42471313476562,54.29022216796875
1.0346920490264893,162.32785034179688,54.257049560546875,17.71792221069336,20.4683895111084,0.9192000031471252,0.949999988079071,162.32785034179688,54.257049560546875
1.051544189453125,163.06683349609375,54.116085052490234,17.652236938476562,20.476604461669922,0.9196000099182129,0.949999988079071,163.06683349609375,54.116085052490234
1.0707802772521973,162.82041931152344,54.1077880859375,17.59476661682129,20.337020874023438,0.9196000099182129,0.949999988079071,162.82041931152344,54.1077880859375
1.0896649360656738,164.54466247558594,53.8673095703125,17.11035919189453,20.172822952270508,0.9200000166893005,0.949999988079071,164.54466247558594,53.8673095703125
1.108083963394165,164.62667846679688,53.72633361816406,17.192459106445312,20.115352630615234,0.9204000234603882,0.949999988079071,164.62667846679688,53.72633361816406
1.1247050762176514,166.02249145507812,53.70145797729492,17.184246063232422,19.885456085205078,0.9211999773979187,0.949999988079071,166.02249145507812,53.70145797729492
1.144299030303955,165.69407653808594,53.65999221801758,17.003620147705078,19.77051544189453,0.9215999841690063,0.949999988079071,165.69407653808594,53.65999221801758
1.1640770435333252,167.25405883789062,53.41951370239258,16.765522003173828,19.614517211914062,0.921999990940094,0.949999988079071,167.25405883789062,53.41951370239258
1.1833789348602295,167.66461181640625,53.30342483520508,16.494583129882812,19.450305938720703,0.9223999977111816,0.949999988079071,167.66461181640625,53.30342483520508
1.2024199962615967,168.40347290039062,53.24537658691406,16.55205535888672,19.38462257385254,0.9228000044822693,0.949999988079071,168.40347290039062,53.24537658691406
1.2223422527313232,167.82876586914062,53.320003509521484,16.313945770263672,19.35177993774414,0.9232000112533569,0.949999988079071,167.82876586914062,53.320003509521484
1.2423880100250244,169.7171630859375,53.14586639404297,16.568470001220703,19.22042465209961,0.9236000180244446,0.949999988079071,169.7171630859375,53.14586639404297
1.2611901760101318,169.79928588867188,53.054649353027344,16.01016616821289,19.04800033569336,0.9240000247955322,0.949999988079071,169.79928588867188,53.054649353027344
1.2808399200439453,170.6202850341797,52.96343231201172,15.952693939208984,18.94127082824707,0.9243999719619751,0.949999988079071,170.6202850341797,52.96343231201172
1.2983999252319336,170.6202850341797,52.839046478271484,15.81312370300293,18.76884651184082,0.9247999787330627,0.949999988079071,170.6202850341797,52.839046478271484
1.3181371688842773,171.6055450439453,52.6566047668457,15.484703063964844,18.662118911743164,0.9251999855041504,0.949999988079071,171.6055450439453,52.6566047668457
1.334064245223999,171.6055450439453,52.7561149597168,15.443658828735352,18.719589233398438,0.925599992275238,0.949999988079071,171.6055450439453,52.7561149597168
1.35386323928833,171.7696990966797,52.69807052612305,15.369760513305664,18.580007553100586,0.925599992275238,0.949999988079071,171.7696990966797,52.69807052612305
1.3691189289093018,171.9339599609375,52.681488037109375,15.501129150390625,18.51433563232422,0.925599992275238,0.949999988079071,171.9339599609375,52.681488037109375
1.3872120380401611,172.83709716796875,52.615150451660156,15.164506912231445,18.382966995239258,0.9264000058174133,0.949999988079071,172.83709716796875,52.615150451660156
1.4057981967926025,172.26239013671875,52.55710220336914,15.35334587097168,18.251598358154297,0.9264000058174133,0.949999988079071,172.26239013671875,52.55710220336914
1.4228401184082031,173.16552734375,52.499046325683594,14.942825317382812,18.22696876525879,0.9272000193595886,0.949999988079071,173.16552734375,52.499046325683594
1.4397780895233154,173.24752807617188,52.45759201049805,14.72114372253418,18.14487075805664,0.9276000261306763,0.949999988079071,173.24752807617188,52.45759201049805
1.4591999053955078,174.23280334472656,52.34978485107422,14.951038360595703,18.046342849731445,0.9279999732971191,0.949999988079071,174.23280334472656,52.34978485107422
1.478261947631836,173.65809631347656,52.441001892089844,14.803242683410645,17.956029891967773,0.9283999800682068,0.949999988079071,173.65809631347656,52.441001892089844
1.497788906097412,174.80751037597656,52.33320617675781,14.548730850219727,17.832874298095703,0.9283999800682068,0.949999988079071,174.80751037597656,52.33320617675781
1.516120195388794,174.6433563232422,52.316612243652344,14.474832534790039,17.783605575561523,0.9287999868392944,0.949999988079071,174.6433563232422,52.316612243652344
1.532792091369629,174.72549438476562,52.37466049194336,14.6226167678833,17.816448211669922,0.9287999868392944,0.949999988079071,174.72549438476562,52.37466049194336
1.5526080131530762,174.72549438476562,52.432716369628906,13.538848876953125,17.660449981689453,0.9291999936103821,0.949999988079071,174.72549438476562,52.432716369628906
1.5724411010742188,174.6433563232422,52.432716369628906,13.924741744995117,17.57013702392578,0.9300000071525574,0.949999988079071,174.6433563232422,52.432716369628906
1.5890281200408936,174.80751037597656,52.499046325683594,14.351677894592285,17.57013702392578,0.930400013923645,0.949999988079071,174.80751037597656,52.499046325683594
1.6090800762176514,175.05392456054688,52.32490921020508,14.006841659545898,17.43056869506836,0.9308000206947327,0.949999988079071,175.05392456054688,52.32490921020508
1.6287422180175781,173.82235717773438,52.44929504394531,13.900113105773926,17.356670379638672,0.9308000206947327,0.949999988079071,173.82235717773438,52.44929504394531
1.6462509632110596,175.62863159179688,52.4161262512207,13.834428787231445,17.332040786743164,0.9312000274658203,0.949999988079071,175.62863159179688,52.4161262512207
